4.7120000000000001e-01	9.7808883093438614e-03	9.3597526967773638e-02	6.2472632868418825e-01	9.9585815755476697e-01
4.7130000000000000e-01	9.7811666042762817e-03	9.3600190091675923e-02	6.2474410397881627e-01	9.9588649263741913e-01
4.7140000000000004e-01	9.7814439338462603e-03	9.3602843977609805e-02	6.2476181761367322e-01	9.9591472943001501e-01
4.7150000000000003e-01	9.7817202980264258e-03	9.3605488625313353e-02	6.2477946958701082e-01	9.9594286792976772e-01
4.7160000000000002e-01	9.7819956967895022e-03	9.3608124034525552e-02	6.2479705989708690e-01	9.9597090813390011e-01
4.7170000000000001e-01	9.7822701301083087e-03	9.3610750204986297e-02	6.2481458854216537e-01	9.9599885003964472e-01
4.7180000000000000e-01	9.7825435979557598e-03	9.3613367136436396e-02	6.2483205552051621e-01	9.9602669364424380e-01
4.7190000000000004e-01	9.7828161003048656e-03	9.3615974828617570e-02	6.2484946083041552e-01	9.9605443894494932e-01
4.7200000000000003e-01	9.7830876371287307e-03	9.3618573281272446e-02	6.2486680447014544e-01	9.9608208593902289e-01
4.7210000000000002e-01	9.7833582084005559e-03	9.3621162494144570e-02	6.2488408643799423e-01	9.9610963462373587e-01
4.7220000000000001e-01	9.7836278140936366e-03	9.3623742466978395e-02	6.2490130673225624e-01	9.9613708499636932e-01
4.7230000000000000e-01	9.7838964541813640e-03	9.3626313199519290e-02	6.2491846535123188e-01	9.9616443705421400e-01
4.7240000000000004e-01	9.7841641286372244e-03	9.3628874691513534e-02	6.2493556229322767e-01	9.9619169079457038e-01
4.7250000000000003e-01	9.7844308374347991e-03	9.3631426942708315e-02	6.2495259755655621e-01	9.9621884621474860e-01
4.7260000000000002e-01	9.7846965805477653e-03	9.3633969952851738e-02	6.2496957113953617e-01	9.9624590331206853e-01
4.7270000000000001e-01	9.7849613579498950e-03	9.3636503721692818e-02	6.2498648304049235e-01	9.9627286208385976e-01
4.7280000000000000e-01	9.7852251696150559e-03	9.3639028248981481e-02	6.2500333325775560e-01	9.9629972252746155e-01
4.7290000000000004e-01	9.7854880155172108e-03	9.3641543534468569e-02	6.2502012178966288e-01	9.9632648464022290e-01
4.7300000000000003e-01	9.7857498956304177e-03	9.3644049577905829e-02	6.2503684863455720e-01	9.9635314841950247e-01
4.7310000000000002e-01	9.7860108099288302e-03	9.3646546379045927e-02	6.2505351379078772e-01	9.9637971386266866e-01
4.7320000000000001e-01	9.7862707583866970e-03	9.3649033937642438e-02	6.2507011725670963e-01	9.9640618096709957e-01
4.7330000000000000e-01	9.7865297409783623e-03	9.3651512253449850e-02	6.2508665903068426e-01	9.9643254973018300e-01
4.7340000000000004e-01	9.7867877576782657e-03	9.3653981326223564e-02	6.2510313911107898e-01	9.9645882014931647e-01
4.7350000000000003e-01	9.7870448084609415e-03	9.3656441155719890e-02	6.2511955749626728e-01	9.9648499222190716e-01
4.7360000000000002e-01	9.7873008933010202e-03	9.3658891741696053e-02	6.2513591418462872e-01	9.9651106594537202e-01
4.7370000000000001e-01	9.7875560121732271e-03	9.3661333083910192e-02	6.2515220917454898e-01	9.9653704131713766e-01
4.7380000000000000e-01	9.7878101650523831e-03	9.3663765182121354e-02	6.2516844246441979e-01	9.9656291833464042e-01
4.7390000000000004e-01	9.7880633519134043e-03	9.3666188036089503e-02	6.2518461405263900e-01	9.9658869699532636e-01
4.7400000000000003e-01	9.7883155727313019e-03	9.3668601645575510e-02	6.2520072393761053e-01	9.9661437729665119e-01
4.7410000000000002e-01	9.7885668274811829e-03	9.3671006010341163e-02	6.2521677211774440e-01	9.9663995923608039e-01
4.7420000000000001e-01	9.7888171161382495e-03	9.3673401130149160e-02	6.2523275859145672e-01	9.9666544281108912e-01
4.7430000000000000e-01	9.7890664386777991e-03	9.3675787004763112e-02	6.2524868335716970e-01	9.9669082801916225e-01
4.7440000000000004e-01	9.7893147950752247e-03	9.3678163633947545e-02	6.2526454641331161e-01	9.9671611485779438e-01
4.7450000000000003e-01	9.7895621853060143e-03	9.3680531017467892e-02	6.2528034775831684e-01	9.9674130332448976e-01
4.7460000000000002e-01	9.7898086093457515e-03	9.3682889155090502e-02	6.2529608739062585e-01	9.9676639341676241e-01
4.7470000000000001e-01	9.7900540671701153e-03	9.3685238046582637e-02	6.2531176530868520e-01	9.9679138513213603e-01
4.7480000000000000e-01	9.7902985587548800e-03	9.3687577691712471e-02	6.2532738151094756e-01	9.9681627846814405e-01
4.7490000000000004e-01	9.7905420840759153e-03	9.3689908090249092e-02	6.2534293599587166e-01	9.9684107342232961e-01
4.7500000000000003e-01	9.7907846431091861e-03	9.3692229241962494e-02	6.2535842876192234e-01	9.9686576999224550e-01
4.7510000000000002e-01	9.7910262358307527e-03	9.3694541146623592e-02	6.2537385980757051e-01	9.9689036817545429e-01
4.7520000000000001e-01	9.7912668622167710e-03	9.3696843804004210e-02	6.2538922913129319e-01	9.9691486796952824e-01
4.7530000000000000e-01	9.7915065222434921e-03	9.3699137213877083e-02	6.2540453673157351e-01	9.9693926937204932e-01
4.7540000000000004e-01	9.7917452158872626e-03	9.3701421376015864e-02	6.2541978260690065e-01	9.9696357238060921e-01
4.7550000000000003e-01	9.7919829431245242e-03	9.3703696290195112e-02	6.2543496675576991e-01	9.9698777699280928e-01
4.7560000000000002e-01	9.7922197039318142e-03	9.3705961956190302e-02	6.2545008917668267e-01	9.9701188320626065e-01
4.7570000000000001e-01	9.7924554982857653e-03	9.3708218373777824e-02	6.2546514986814641e-01	9.9703589101858412e-01
4.7580000000000000e-01	9.7926903261631055e-03	9.3710465542734976e-02	6.2548014882867470e-01	9.9705980042741022e-01
4.7590000000000005e-01	9.7929241875406583e-03	9.3712703462839975e-02	6.2549508605678721e-01	9.9708361143037920e-01
4.7600000000000003e-01	9.7931570823953424e-03	9.3714932133871943e-02	6.2550996155100967e-01	9.9710732402514097e-01
4.7610000000000002e-01	9.7933890107041720e-03	9.3717151555610921e-02	6.2552477530987395e-01	9.9713093820935522e-01
4.7620000000000001e-01	9.7936199724442568e-03	9.3719361727837860e-02	6.2553952733191798e-01	9.9715445398069132e-01
4.7630000000000000e-01	9.7938499675928017e-03	9.3721562650334625e-02	6.2555421761568580e-01	9.9717787133682835e-01
4.7640000000000005e-01	9.7940789961271072e-03	9.3723754322883996e-02	6.2556884615972754e-01	9.9720119027545513e-01
4.7650000000000003e-01	9.7943070580245689e-03	9.3725936745269660e-02	6.2558341296259941e-01	9.9722441079427014e-01
4.7660000000000002e-01	9.7945341532626781e-03	9.3728109917276222e-02	6.2559791802286373e-01	9.9724753289098163e-01
4.7670000000000001e-01	9.7947602818190213e-03	9.3730273838689199e-02	6.2561236133908891e-01	9.9727055656330752e-01
4.7680000000000000e-01	9.7949854436712807e-03	9.3732428509295020e-02	6.2562674290984945e-01	9.9729348180897549e-01
4.7690000000000005e-01	9.7952096387972337e-03	9.3734573928881029e-02	6.2564106273372595e-01	9.9731630862572291e-01
4.7700000000000004e-01	9.7954328671747530e-03	9.3736710097235479e-02	6.2565532080930509e-01	9.9733903701129683e-01
4.7710000000000002e-01	9.7956551287818068e-03	9.3738837014147540e-02	6.2566951713517965e-01	9.9736166696345407e-01
4.7720000000000001e-01	9.7958764235964589e-03	9.3740954679407293e-02	6.2568365170994853e-01	9.9738419847996115e-01
4.7730000000000000e-01	9.7960967515968683e-03	9.3743063092805734e-02	6.2569772453221668e-01	9.9740663155859428e-01
4.7740000000000005e-01	9.7963161127612896e-03	9.3745162254134772e-02	6.2571173560059520e-01	9.9742896619713944e-01
4.7750000000000004e-01	9.7965345070680726e-03	9.3747252163187224e-02	6.2572568491370122e-01	9.9745120239339224e-01
4.7760000000000002e-01	9.7967519344956626e-03	9.3749332819756828e-02	6.2573957247015801e-01	9.9747334014515808e-01
4.7770000000000001e-01	9.7969683950226005e-03	9.3751404223638229e-02	6.2575339826859493e-01	9.9749537945025206e-01
4.7780000000000000e-01	9.7971838886275225e-03	9.3753466374626989e-02	6.2576716230764741e-01	9.9751732030649897e-01
4.7790000000000005e-01	9.7973984152891603e-03	9.3755519272519584e-02	6.2578086458595702e-01	9.9753916271173336e-01
4.7800000000000004e-01	9.7976119749863408e-03	9.3757562917113396e-02	6.2579450510217138e-01	9.9756090666379944e-01
4.7810000000000002e-01	9.7978245676979865e-03	9.3759597308206729e-02	6.2580808385494423e-01	9.9758255216055119e-01
4.7820000000000001e-01	9.7980361934031154e-03	9.3761622445598795e-02	6.2582160084293541e-01	9.9760409919985227e-01
4.7830000000000000e-01	9.7982468520808409e-03	9.3763638329089722e-02	6.2583505606481083e-01	9.9762554777957608e-01
4.7840000000000005e-01	9.7984565437103719e-03	9.3765644958480552e-02	6.2584844951924252e-01	9.9764689789760574e-01
4.7850000000000004e-01	9.7986652682710125e-03	9.3767642333573234e-02	6.2586178120490860e-01	9.9766814955183406e-01
4.7860000000000003e-01	9.7988730257421625e-03	9.3769630454170639e-02	6.2587505112049329e-01	9.9768930274016359e-01
4.7870000000000001e-01	9.7990798161033170e-03	9.3771609320076545e-02	6.2588825926468689e-01	9.9771035746050660e-01
4.7880000000000000e-01	9.7992856393340667e-03	9.3773578931095647e-02	6.2590140563618582e-01	9.9773131371078507e-01
4.7890000000000005e-01	9.7994904954140977e-03	9.3775539287033553e-02	6.2591449023369259e-01	9.9775217148893071e-01
4.7900000000000004e-01	9.7996943843231914e-03	9.3777490387696781e-02	6.2592751305591579e-01	9.9777293079288492e-01
4.7910000000000003e-01	9.7998973060412247e-03	9.3779432232892767e-02	6.2594047410157011e-01	9.9779359162059885e-01
4.7920000000000001e-01	9.8000992605481702e-03	9.3781364822429858e-02	6.2595337336937636e-01	9.9781415397003335e-01
4.7930000000000000e-01	9.8003002478240957e-03	9.3783288156117315e-02	6.2596621085806144e-01	9.9783461783915902e-01
4.7940000000000005e-01	9.8005002678491647e-03	9.3785202233765314e-02	6.2597898656635833e-01	9.9785498322595614e-01
4.7950000000000004e-01	9.8006993206036358e-03	9.3787107055184941e-02	6.2599170049300612e-01	9.9787525012841472e-01
4.7960000000000003e-01	9.8008974060678634e-03	9.3789002620188198e-02	6.2600435263674999e-01	9.9789541854453451e-01
4.7970000000000002e-01	9.8010945242222971e-03	9.3790888928588002e-02	6.2601694299634123e-01	9.9791548847232497e-01
4.7980000000000000e-01	9.8012906750474824e-03	9.3792765980198179e-02	6.2602947157053723e-01	9.9793545990980526e-01
4.7990000000000005e-01	9.8014858585240598e-03	9.3794633774833475e-02	6.2604193835810146e-01	9.9795533285500430e-01
4.8000000000000004e-01	9.8016800746327654e-03	9.3796492312309543e-02	6.2605434335780349e-01	9.9797510730596069e-01
4.8010000000000003e-01	9.8018733233544310e-03	9.3798341592442954e-02	6.2606668656841900e-01	9.9799478326072278e-01
4.8020000000000002e-01	9.8020656046699836e-03	9.3800181615051191e-02	6.2607896798872977e-01	9.9801436071734863e-01
4.8030000000000000e-01	9.8022569185604458e-03	9.3802012379952652e-02	6.2609118761752367e-01	9.9803383967390601e-01
4.8040000000000005e-01	9.8024472650069359e-03	9.3803833886966647e-02	6.2610334545359467e-01	9.9805322012847246e-01
4.8050000000000004e-01	9.8026366439906671e-03	9.3805646135913399e-02	6.2611544149574284e-01	9.9807250207913516e-01
4.8060000000000003e-01	9.8028250554929487e-03	9.3807449126614049e-02	6.2612747574277435e-01	9.9809168552399108e-01
4.8070000000000002e-01	9.8030124994951851e-03	9.3809242858890647e-02	6.2613944819350146e-01	9.9811077046114689e-01
4.8080000000000001e-01	9.8031989759788764e-03	9.3811027332566159e-02	6.2615135884674255e-01	9.9812975688871899e-01
4.8090000000000005e-01	9.8033844849256181e-03	9.3812802547464466e-02	6.2616320770132208e-01	9.9814864480483349e-01
4.8100000000000004e-01	9.8035690263171012e-03	9.3814568503410359e-02	6.2617499475607061e-01	9.9816743420762621e-01
4.8110000000000003e-01	9.8037526001351121e-03	9.3816325200229547e-02	6.2618672000982480e-01	9.9818612509524272e-01
4.8120000000000002e-01	9.8039352063615328e-03	9.3818072637748650e-02	6.2619838346142743e-01	9.9820471746583831e-01
4.8130000000000001e-01	9.8041168449783410e-03	9.3819810815795202e-02	6.2620998510972735e-01	9.9822321131757799e-01
4.8140000000000005e-01	9.8042975159676095e-03	9.3821539734197655e-02	6.2622152495357953e-01	9.9824160664863649e-01
4.8150000000000004e-01	9.8044772193115068e-03	9.3823259392785368e-02	6.2623300299184503e-01	9.9825990345719824e-01
4.8160000000000003e-01	9.8046559549922969e-03	9.3824969791388619e-02	6.2624441922339101e-01	9.9827810174145744e-01
4.8170000000000002e-01	9.8048337229923393e-03	9.3826670929838598e-02	6.2625577364709074e-01	9.9829620149961799e-01
4.8180000000000001e-01	9.8050105232940890e-03	9.3828362807967410e-02	6.2626706626182359e-01	9.9831420272989351e-01
4.8190000000000005e-01	9.8051863558800967e-03	9.3830045425608074e-02	6.2627829706647501e-01	9.9833210543050736e-01
4.8200000000000004e-01	9.8053612207330081e-03	9.3831718782594520e-02	6.2628946605993656e-01	9.9834990959969259e-01
4.8210000000000003e-01	9.8055351178355649e-03	9.3833382878761596e-02	6.2630057324110591e-01	9.9836761523569202e-01
4.8220000000000002e-01	9.8057080471706041e-03	9.3835037713945062e-02	6.2631161860888684e-01	9.9838522233675816e-01
4.8230000000000001e-01	9.8058800087210582e-03	9.3836683287981591e-02	6.2632260216218919e-01	9.9840273090115328e-01
4.8240000000000000e-01	9.8060510024699555e-03	9.3838319600708774e-02	6.2633352389992895e-01	9.9842014092714933e-01
4.8250000000000004e-01	9.8062210284004194e-03	9.3839946651965112e-02	6.2634438382102818e-01	9.9843745241302803e-01
4.8260000000000003e-01	9.8063900864956691e-03	9.3841564441590021e-02	6.2635518192441504e-01	9.9845466535708079e-01
4.8270000000000002e-01	9.8065581767390191e-03	9.3843172969423832e-02	6.2636591820902381e-01	9.9847177975760877e-01
4.8280000000000001e-01	9.8067252991138797e-03	9.3844772235307789e-02	6.2637659267379486e-01	9.9848879561292283e-01
4.8290000000000000e-01	9.8068914536037565e-03	9.3846362239084052e-02	6.2638720531767466e-01	9.9850571292134359e-01
4.8300000000000004e-01	9.8070566401922508e-03	9.3847942980595694e-02	6.2639775613961579e-01	9.9852253168120139e-01
4.8310000000000003e-01	9.8072208588630593e-03	9.3849514459686701e-02	6.2640824513857691e-01	9.9853925189083625e-01
4.8320000000000002e-01	9.8073841095999742e-03	9.3851076676201974e-02	6.2641867231352281e-01	9.9855587354859797e-01
4.8330000000000001e-01	9.8075463923868833e-03	9.3852629629987329e-02	6.2642903766342436e-01	9.9857239665284606e-01
4.8340000000000000e-01	9.8077077072077701e-03	9.3854173320889497e-02	6.2643934118725856e-01	9.9858882120194975e-01
4.8350000000000004e-01	9.8078680540467133e-03	9.3855707748756120e-02	6.2644958288400848e-01	9.9860514719428801e-01
4.8360000000000003e-01	9.8080274328878873e-03	9.3857232913435756e-02	6.2645976275266330e-01	9.9862137462824952e-01
4.8370000000000002e-01	9.8081858437155621e-03	9.3858748814777878e-02	6.2646988079221831e-01	9.9863750350223270e-01
4.8380000000000001e-01	9.8083432865141032e-03	9.3860255452632873e-02	6.2647993700167490e-01	9.9865353381464569e-01
4.8390000000000000e-01	9.8084997612679716e-03	9.3861752826852040e-02	6.2648993138004057e-01	9.9866946556390637e-01
4.8400000000000004e-01	9.8086552679617238e-03	9.3863240937287597e-02	6.2649986392632892e-01	9.9868529874844234e-01
4.8410000000000003e-01	9.8088098065800120e-03	9.3864719783792670e-02	6.2650973463955962e-01	9.9870103336669092e-01
4.8420000000000002e-01	9.8089633771075837e-03	9.3866189366221305e-02	6.2651954351875849e-01	9.9871666941709916e-01
4.8430000000000001e-01	9.8091159795292822e-03	9.3867649684428459e-02	6.2652929056295743e-01	9.9873220689812386e-01
4.8440000000000000e-01	9.8092676138300463e-03	9.3869100738270005e-02	6.2653897577119444e-01	9.9874764580823152e-01
4.8450000000000004e-01	9.8094182799949103e-03	9.3870542527602730e-02	6.2654859914251363e-01	9.9876298614589839e-01
4.8460000000000003e-01	9.8095679780090039e-03	9.3871975052284334e-02	6.2655816067596522e-01	9.9877822790961043e-01
4.8470000000000002e-01	9.8097167078575525e-03	9.3873398312173433e-02	6.2656766037060551e-01	9.9879337109786333e-01
4.8480000000000001e-01	9.8098644695258772e-03	9.3874812307129557e-02	6.2657709822549693e-01	9.9880841570916254e-01
4.8490000000000000e-01	9.8100112629993945e-03	9.3876217037013150e-02	6.2658647423970799e-01	9.9882336174202321e-01
4.8500000000000004e-01	9.8101570882636164e-03	9.3877612501685572e-02	6.2659578841231333e-01	9.9883820919497022e-01
4.8510000000000003e-01	9.8103019453041504e-03	9.3878998701009094e-02	6.2660504074239366e-01	9.9885295806653818e-01
4.8520000000000002e-01	9.8104458341066999e-03	9.3880375634846905e-02	6.2661423122903582e-01	9.9886760835527144e-01
4.8530000000000001e-01	9.8105887546570635e-03	9.3881743303063107e-02	6.2662335987133274e-01	9.9888216005972408e-01
4.8540000000000000e-01	9.8107307069411356e-03	9.3883101705522716e-02	6.2663242666838347e-01	9.9889661317845990e-01
4.8550000000000004e-01	9.8108716909449061e-03	9.3884450842091664e-02	6.2664143161929316e-01	9.9891096771005244e-01
4.8560000000000003e-01	9.8110117066544603e-03	9.3885790712636795e-02	6.2665037472317303e-01	9.9892522365308495e-01
4.8570000000000002e-01	9.8111507540559792e-03	9.3887121317025871e-02	6.2665925597914045e-01	9.9893938100615043e-01
4.8580000000000001e-01	9.8112888331357395e-03	9.3888442655127565e-02	6.2666807538631887e-01	9.9895343976785161e-01
4.8590000000000000e-01	9.8114259438801133e-03	9.3889754726811467e-02	6.2667683294383785e-01	9.9896739993680095e-01
4.8600000000000004e-01	9.8115620862755684e-03	9.3891057531948081e-02	6.2668552865083306e-01	9.9898126151162064e-01
4.8610000000000003e-01	9.8116972603086679e-03	9.3892351070408824e-02	6.2669416250644625e-01	9.9899502449094258e-01
4.8620000000000002e-01	9.8118314659660707e-03	9.3893635342066030e-02	6.2670273450982531e-01	9.9900868887340842e-01
4.8630000000000001e-01	9.8119647032345312e-03	9.3894910346792946e-02	6.2671124466012421e-01	9.9902225465766955e-01
4.8640000000000000e-01	9.8120969721008996e-03	9.3896176084463734e-02	6.2671969295650304e-01	9.9903572184238708e-01
4.8650000000000004e-01	9.8122282725521214e-03	9.3897432554953472e-02	6.2672807939812798e-01	9.9904909042623186e-01
4.8660000000000003e-01	9.8123586045752377e-03	9.3898679758138150e-02	6.2673640398417132e-01	9.9906236040788444e-01
4.8670000000000002e-01	9.8124879681573852e-03	9.3899917693894673e-02	6.2674466671381145e-01	9.9907553178603514e-01
4.8680000000000001e-01	9.8126163632857963e-03	9.3901146362100864e-02	6.2675286758623289e-01	9.9908860455938399e-01
4.8690000000000000e-01	9.8127437899477990e-03	9.3902365762635457e-02	6.2676100660062623e-01	9.9910157872664078e-01
4.8700000000000004e-01	9.8128702481308167e-03	9.3903575895378103e-02	6.2676908375618819e-01	9.9911445428652499e-01
